Crankshaft,Overheating,Lubricant,Misfires,Piston,Starter,Decision,Temperature,Humidity,Altitude
17.956405958595106,10.669896480734447,10.963842142785607,4.962177034550498,8.554588003189854,331.4410360249696,Moderate,26.557822253881767,82.27021991765835,2464.525550694276
7.355908323174336,15.046935717084974,14.556419773929862,2.6766849187938275,8.24354362487929,295.3554321759964,Critical,33.08719549987714,46.334852182228275,1526.023896269815
19.843535818897113,15.094028037512667,11.117300478243699,6.581094794118034,5.516955191424891,339.3943263610257,Minor,31.348156946122188,34.852184749926366,833.142097555696
7.394046960755963,10.594672339434778,10.613466743446244,9.759207505910938,5.837037608073856,398.8446613057321,Critical,30.140962293972507,69.40933839085261,908.7512043930371
15.262349187475849,19.214461428388937,9.779556300885787,4.6782202597005424,7.954586912206716,347.084065649163,Moderate,16.112110433609214,69.22827956305983,671.527165690195
18.6480345143274,24.70374324653418,8.165356904807611,4.762195559178467,11.22045391547475,385.5630604024171,Minor,15.137559244392985,35.69592057393709,434.9788734592602
10.390160329972492,24.628736410777485,5.912200715800899,8.39909340493423,7.601749387816611,394.8086539080147,Minor,19.248945543909457,49.131108536194944,553.471235560951
16.170508606231355,14.902537917657533,9.65019151597185,8.190130237272422,12.96660582560996,428.05904359033013,Minor,28.270471878269046,89.56886773533232,189.5341498614581
11.797428506033567,22.24195444166257,10.313122093024823,6.013762272947861,9.734241575888845,306.54912729952724,Good,23.223949777650915,70.70560002052422,2665.352594797159
10.150678822364322,24.723689774339306,10.32563038160042,8.977221370810796,11.072516546896882,384.47052785001495,Good,23.048125185986237,73.80450999619976,2793.0234289473697
9.05421102208147,22.9069075770509,11.880731958880581,4.515084680228012,10.246281563452332,316.9738891604026,Moderate,32.691737764592276,42.77503713625834,1760.3111774816866
17.332096537840055,23.358390660340433,6.791450093845148,5.6218838695270374,10.130259515197848,305.20211804655395,Good,32.91125696263677,34.72692426023486,2521.468669826055
9.190579640906035,20.34226321404907,8.252396738705382,5.583056116301139,6.921556064047624,316.42375937618186,Critical,33.18350528107172,46.61410138445626,550.7133079594414
9.410593051597342,15.06555751266903,9.261975779053909,5.279423760296953,10.245160065571358,331.2267333609556,Critical,21.277561530300545,44.93390311159152,2705.0214756809555
18.868388372987763,11.035755086365162,6.787596278503654,4.377250275106501,6.247927894208636,387.0388958629469,Moderate,28.821116254785235,44.072646044883186,1519.084678891525
8.373040881912559,19.098988403278067,13.580202450238712,5.33513373965832,9.431462879659858,385.500549346662,Moderate,20.432663625487393,41.56525931322237,201.49497781666525
10.63969576651379,11.049708603694576,11.358787201291108,2.7696993359937023,9.332529781145656,270.34108635095566,Critical,18.812196661488997,64.48534143932426,423.9382334824806
20.6268042144125,24.318025892367793,6.022705735663249,7.638424143668107,12.57667990793158,366.6901180393201,Critical,18.692649146947385,49.686208550509306,926.9293823604515
10.29295635532894,15.135890395915524,12.175420446672506,7.974805249275671,9.477939027881273,347.9496703220398,Good,21.84215241727188,79.22070090285183,130.6727410642543
10.978074486929701,23.824384971981452,10.793432499214092,6.229392123683317,11.085457924527624,380.97878863818323,Good,23.599152395596434,41.03684507084304,927.8801340523308
18.2298606836427,21.089346746993378,10.303836215999347,5.1388091953180925,6.194709221225488,330.1918356891967,Critical,31.61898342110137,57.87762425211267,179.79129935667538
8.878190965202368,16.149884007948224,14.34895173601261,5.763896443060136,4.3960980505843095,354.5689871779069,Minor,17.39782186945424,30.8194701855648,708.0828155784756
9.427804649508863,10.913564132791798,11.468417134989448,9.955746748745058,10.518739682700415,298.6072586284617,Critical,29.698516947897886,58.90093934731152,797.0092675693247
10.622755278880962,13.5070479163434,13.53583681534656,7.389052235541541,9.08931351715354,347.46324187114215,Minor,25.629098283786107,33.350293252588465,2983.106929100382
15.38082665408907,18.37296869674603,14.653830298259763,8.816448301643941,12.278525286771435,372.1613806826565,Critical,20.75890685351985,88.66341071235863,706.6400212909933
4.974824283471547,22.589181692598892,6.496407208602887,4.3415274938102995,8.81970807739915,341.03920116242466,Critical,24.856391690656494,77.43552771902478,717.5593468157409
10.756669413070403,24.028828778983947,4.78506413264636,3.2160907680995616,6.380349433436776,364.6634524157681,Moderate,20.998841395540452,59.40668859818732,2060.366905075155
10.092669507302062,10.80568400376769,8.936026481785264,3.7023838925218295,12.548726685148106,346.7288096875843,Critical,26.921639104766122,35.19524149076101,2578.0724355493558
9.169651482619189,12.971091563307551,12.09007613411514,6.261189332842743,14.8050935823114,283.1401052576462,Minor,23.676878457104884,65.54672644742486,1161.1662378062597
15.438144465627358,9.092901086043273,12.590462063155572,7.95271579692093,8.924839196963,321.19257577165513,Minor,18.288110581577573,75.52582504211264,2626.8540598220775
10.335943913293937,14.450727259846092,13.691668493689736,8.064267142967514,10.370203244968788,351.4361039441689,Moderate,17.331661491113934,41.44303518028472,1020.4260622432714
14.570102268859356,22.72523054665501,9.06899273074497,8.051346453698201,9.8683257438863,339.3068832285089,Moderate,25.9339136414426,64.09250044724945,591.0476388450579
13.073531889117877,12.195515354613464,12.301233952564834,9.193972232072088,10.388925105350008,359.17984327184803,Good,33.04826066572207,78.85265390297208,988.9164729831705
7.9781649265458805,17.978410384014417,13.43130480617304,3.0491348027754577,13.962178562096586,342.03695433529657,Moderate,21.87915373115371,76.09486665877898,1828.0691217839772
8.887430694925522,16.927952435571875,8.716895653911509,8.793065378544307,12.137510784815312,329.4003848627317,Critical,29.660002144452463,78.17952107202917,1101.4294779362212
7.754925136777573,15.089818045307696,7.201209183558804,7.132923253617632,12.423196302246467,334.18566053558766,Moderate,28.173227098795337,82.75940549218319,2018.6814119678663
5.075124218814124,20.072642244182102,11.54958915361709,4.536704737813421,6.770130148769403,367.65345148409654,Moderate,33.63109828618962,86.26092612956822,710.8076382674471
14.988793173892908,18.17365545754804,12.29304691435817,7.746242916980747,6.103822048169124,365.17029897864535,Good,31.419620345982818,54.33126931221216,2102.9786819674464
15.008338145331312,15.92463607502418,9.49911924827819,6.540875406576055,11.042991779070938,306.5026946887534,Good,26.33210517810926,64.12614615137264,1042.3150897454
7.611265856334662,21.336481078041555,7.066293854828174,5.930581474251951,10.888943716188258,286.5675064100634,Minor,28.140609964682145,77.43957156273666,1367.6051148058034
13.283452145291532,14.298967900343754,7.422692196862831,4.549850003009774,13.24378734718913,355.67061743499255,Critical,32.9677293316807,71.828388836747,1673.2354213286878
19.5043073214465,19.394061170497846,11.297075310004777,5.8932248477809415,6.443275395198949,315.9249482110649,Minor,22.990375691738695,89.73121369586272,2058.675009557981
6.654374332669819,24.252929558160943,13.892518656646855,4.853847240170659,10.36872297903408,323.9793665281641,Minor,21.535894117155546,30.820659066278647,716.1410755462011
12.617344331720242,20.636251608117632,14.366813366712833,3.2174362461958355,9.576866437151425,392.4570624765268,Good,15.216221672703927,51.30799291894744,2507.8366122324314
16.51324346443334,17.539425038610275,9.491373325797818,8.228748085944678,14.298870254832657,380.3036272781139,Good,31.531021483829285,46.86167557621215,2165.5282492657193
5.479626255046285,20.551789239728155,13.75333626321033,7.343299658308273,6.706176861524533,359.68223691422116,Moderate,31.019614008067297,45.73895100993208,702.2937570719984
16.75457166903675,23.128478871274993,5.067752154588448,5.614084785582166,8.588468047901232,283.4021615287502,Moderate,17.089090362003027,43.35178694993314,2924.9236878087313
19.627917476330325,14.467227273900328,14.422800253223992,5.999378217201089,7.266857519682496,343.2102829350703,Critical,26.537147622654004,72.54743044891374,1994.3909730913751
6.741987893196236,21.54107371207163,10.086475081394353,8.644752566361703,9.173249097157372,344.07576225975833,Good,24.279633963337748,35.085568396519314,1357.2806594001167
17.49621554318666,17.150364719455613,13.249614792631103,5.410083528973589,13.489265661525335,380.9456079939548,Moderate,17.37418191018223,74.49653003660029,472.581976660549
10.439813944250053,22.243628408884515,4.511830822903534,5.504096556972653,11.562283519362662,347.78401446177406,Good,34.61136454121447,71.60555052097641,1599.6630069243943
5.564125442353469,14.656807568342337,14.328045019580637,8.60848029268369,12.60813408460359,303.7272343622914,Minor,19.29391774926711,45.048247950053785,494.32766048135454
12.504320582856803,23.098082072438764,11.247937096414278,4.581981336715383,5.360795209518475,363.69488566567156,Minor,16.344683601811223,45.17002698990967,1288.4750360935313
5.025647482962977,19.125749939355295,7.354976270747527,7.348831065933189,8.92341673346521,317.74374186534277,Minor,26.89694759003819,67.73163512067013,1226.1375682185567
13.261560015329447,16.126208199405355,7.748169599762353,5.615037194249478,13.158237045792776,378.34991454700696,Critical,29.777333542660653,75.73026632902068,2159.8189330423806
5.809516603694068,17.458042708058727,7.203146079200484,6.636325266023099,13.718115629121227,358.43516730665897,Minor,15.64886892094374,82.58913678524193,577.1495436727494
14.503566410674864,14.933488401246725,9.090799732955315,8.624254952722461,15.099660923718572,361.04601538589424,Critical,28.174352774540445,81.12837383126855,2465.6140646125377
12.506460519679894,14.113634377086884,7.960130216974498,10.056904653121883,10.088492897639423,411.9480321613971,Good,25.645837519029087,87.89297964983119,978.3969810484974
12.055646587833476,10.750199770650372,10.464250965487496,8.814215607170967,5.292735331446009,397.5383313519761,Critical,17.06530017750097,64.88309372019067,1331.965880906325
8.177571540404816,14.434027883617112,12.956933863609398,4.437769513189341,13.400709519286744,367.2152369938131,Critical,18.45047753892724,84.51933368042157,2317.0229266615274
9.649952415250564,16.734649646951027,14.767278902972004,5.607705824075091,14.594690416844761,376.03303272235877,Good,26.359485946321612,78.51079639562465,1876.1771991405444
8.025617920573934,15.289578078193603,6.8996836277761,6.419522691872108,14.269506834442193,316.4369971792692,Moderate,20.92715227026577,83.68005745884082,924.0760554058121
15.245095107718475,8.957616503209737,5.283391979816355,8.119060381928755,13.380156923252553,311.57402614645997,Good,33.76631457302632,30.697596077121997,1158.608773637643
8.416067738117025,17.697818327596792,9.686850604152411,6.817179012078148,7.3093813828610115,389.4133405328212,Good,31.374804589681016,87.95417951194867,917.3604419688305
14.522035352497044,11.10608067829243,5.830509082997256,9.236234461618686,5.391083133953121,355.89893065751437,Good,34.67134413027326,58.4118097707887,1784.3105018314714
8.9882098024079,13.370241215433278,12.760637902717,2.6346673781269208,11.378649549492978,367.5475091355364,Good,20.19341677900828,77.89097937449057,997.8735996205191
15.119820611954578,13.117073166123667,9.70410415527113,5.309292217978236,6.596487759191925,327.7324852326322,Minor,34.39447265595954,37.63224716026685,2177.0930843494225
12.515881770870399,17.22327574784186,11.62140288731291,4.30928914792351,13.563994506691902,363.57142082461894,Critical,23.624677395831156,53.756465748838444,1739.3614757511782
11.002984042238232,11.315302470337704,6.175118151394737,7.77910915555674,9.429869802851586,350.4523019233924,Minor,21.95037590627509,46.28763978125946,437.11983524252696
15.821390484283604,13.140470578831074,12.415407937572894,6.601468440117681,5.040129458560057,415.57014669885757,Minor,16.006990539387065,47.49952623005622,930.8058560396473
11.937633927680276,17.351771132311487,14.27753302250124,3.8839377398638706,6.483112706831979,350.9759249877839,Moderate,16.055305157192052,37.3953371970529,664.3423257304672
16.635652227041934,12.748836217346044,10.400605030807277,8.573762191351765,7.575064227569279,412.41340449086476,Minor,28.840225118933095,78.34582995258042,1170.939637654456
15.557630190064602,17.49900349941186,13.569158758111517,5.457754682707374,12.485534926641753,316.28384854883757,Critical,24.158579888680556,30.55453887486469,1547.9522586280893
12.762958177970315,14.26337557195042,5.461726943250669,5.167558609033562,12.17929870423222,337.2778138210132,Minor,19.530432520722115,48.75032741911215,1520.2885718523296
18.19463774602902,22.87641262620156,6.321214838759435,4.391840399143595,7.359633201583103,402.7512652222382,Good,27.279406126504654,40.4646325929849,2263.571029689867
17.349245778966868,21.71948714555696,14.45935103518924,9.198916005630757,11.704236637045119,349.54883871883044,Critical,20.057162365002224,65.34233643650043,567.515590805128
13.78372328387927,24.74423435765359,11.538559011837345,9.26249747255316,4.707656011601238,356.71996800233785,Good,26.55263508688845,45.25514415687263,2839.4184878923406
6.983930895085599,18.80194196317944,5.796697582986131,3.37702688136385,6.170421840411214,285.6883356058214,Minor,22.184174939653808,45.539907271685976,1028.5353206465059
14.615242430461004,18.13290570963168,8.816707139358325,4.753280075889484,10.065106453660992,355.77870520669467,Moderate,31.47104453223638,59.30028863971913,900.7465407484156
11.67641663023446,23.807600788864228,10.537887516467316,7.7835085417174525,12.234852269928489,374.37702006766307,Minor,31.413923215335586,69.16134236045554,2055.535734540659
